states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
DE,1,55-64,black,10,74303078.0,0.6943126232267256,0.05936379916858895,0.09903095804456445,0.20341559739961243,0.41369166429417636,0.05380816121776274,0.17068981987529508,0.11136814547575001,0.24720367573467145,0.203856790427982,0.19164488717412217,0.24592650118747436,0.595753126135636,0.043346885306689446,0.046908608550509844,0.09986893140550651,0.05380816121776274,0.16031428738389544,0.0,1.0,1.0,0.0,0.0,0.7425306660916523,0.25746933390834764,0.0,0.48394607555826963,0.0,0.09986893140550651,0.043346885306689446,0.0,0.055684072737875005,0.0,0.0,0.04926704382286828,0.0,0.0,0.05380816121776274,0.0,0.0,0.0,0.05936379916858895,0.0,0.11136814547575001,0.0,0.0,0.0,0.0,0.043346885306689446,0.0,0.5863083357058236,0.3703447789874869,0.043346885306689446,0.0,0.04465631962110641,0.0,0.0,0.0,0.058483701038603,0.1898337912730883,0.056522046098817065,0.6505041419683852,0.0,,,,,,
DE,1,55-64,multiracial,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,1,55-64,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,1,55-64,white,10,314744720.0,0.7363763211023842,0.11775726690506516,0.23987477216456563,0.08356906193692464,0.3106803634386623,0.09304499214474511,0.15507354341003718,0.05807350477555271,0.1543374738740653,0.19454387987827088,0.2930745875578151,0.299970553914296,0.6325497469822527,0.01100758100088224,0.0,0.24972554265564803,0.024767672035928036,0.08194945732528888,0.0,1.0,1.0,0.0,0.0,0.8547562926552033,0.1330372404658607,0.012206466878936046,0.45111103690635385,0.12040042482682474,0.03594063468324425,0.0,0.012656085223605975,0.0,0.012656085223605975,0.01156276108460215,0.03691096073033409,0.012206466878936046,0.024276461254060116,0.0,0.012656085223605975,0.0,0.011620376030454141,0.0,0.0349902327193924,0.03619924426373221,0.0,0.022715643966958365,0.04717671514870845,0.03578204902055227,0.08113873681502902,0.0,0.6893196365613377,0.2754448144515339,0.035235548987128364,0.0,0.04683208665104851,0.0,0.011692389947002129,0.01100758100088224,0.02449562299250008,0.07540540473562193,0.0700063721481968,0.7605605425247484,0.0,,,,,,
DE,1,65+,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,1,65+,asian,10,2913978.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
DE,1,65+,black,10,53763833.0,0.807470962868291,0.13335691672132083,0.07892731531994752,0.1320663279346173,0.3124394981287886,0.3432099418953258,0.0,0.06412797986334047,0.14599723572536208,0.4279180020516766,0.22989045442500353,0.1320663279346173,0.842145369360105,0.0,0.07892731531994752,0.0,0.07892731531994752,0.0,0.07864508097850836,0.9213549190214917,1.0,0.0,0.0,0.8606120214680378,0.1393879785319622,0.0,0.6301433716602758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399661739147207,0.0,0.07892731531994752,0.0,0.0,0.0,0.0,0.0,0.150963139105056,0.0,0.6875605018712114,0.3124394981287886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393879785319622,0.07565755216894599,0.7849544692990919,0.0,,,,,,
DE,1,65+,multiracial,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,1,65+,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,1,65+,white,10,459840719.0,0.727395900753191,0.08929889482014315,0.13336185654320012,0.12066739135383094,0.35117978318923077,0.16489782410939557,0.14059424998419942,0.04009896957385368,0.11895154069642101,0.37205162772894845,0.2633489771487592,0.20554888485201764,0.751964490556566,0.009280574389498551,0.1094674436606385,0.09748015594939081,0.0,0.031807335443906175,0.03345140907367101,0.9665485909263289,1.0,0.0,0.0,0.9274708336562079,0.056325451248261466,0.01620371509553072,0.8380976805144565,0.0,0.01605687946917115,0.0,0.0,0.0,0.015456143195531147,0.0,0.01707815701288515,0.0,0.009280574389498551,0.0,0.0,0.0,0.0,0.0,0.047517823231308924,0.00782182145117949,0.0,0.015987155326277227,0.007634321744351657,0.015873676902458046,0.009195766762882083,0.0,0.6488202168107692,0.3205449667888154,0.03063481640041538,0.0,0.0,0.0,0.018391533525764166,0.04378871893682821,0.015268643488703314,0.04090757130187942,0.07150178451247594,0.8101417482343489,0.0,,,,,,
DE,2,18-24,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,18-24,asian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,18-24,black,10,74573550.0,0.492129555318206,0.0,0.05440710546835976,0.07014615771945952,0.4837995509131589,0.059029253669699244,0.3326179322293226,0.0,0.21854620036192457,0.2893277308107231,0.28961166526201315,0.20251440356533917,0.0,0.05440710546835976,0.0,0.0,0.0,0.9455928945316402,0.0,1.0,0.0,0.5631900050352974,0.43680999496470263,0.6643077471838206,0.25779036937359157,0.07790188344258789,0.6720042159720169,0.05440710546835976,0.07020541465439153,0.0,0.0,0.0,0.0,0.0,0.05440710546835976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623721145097692,0.0,0.0,0.0,0.0,0.0,0.06273894698589513,0.0,0.5162004490868412,0.4837995509131589,0.0,0.0,0.12917541138915875,0.0,0.0,0.1171460524542549,0.05440710546835976,0.2970834565338515,0.0,0.4021879741543751,0.0,,,,,,
DE,2,18-24,multiracial,10,9885089.0,0.0,0.0,0.0,0.0,0.0,0.4430264613702517,0.5569735386297483,0.0,0.4430264613702517,0.0,0.0,0.5569735386297483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4430264613702517,0.5569735386297483,0.4430264613702517,0.5569735386297483,0.0,0.4430264613702517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569735386297483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569735386297483,0.4430264613702517,0.0,0.0,,,,,,
DE,2,18-24,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,18-24,white,10,184638633.0,0.3402134806749788,0.0,0.15641431335770342,0.026511602260400183,0.26353262158304647,0.17442708211558303,0.37911438068326686,0.07176970921356421,0.15227979942854106,0.2736618939331077,0.23295323032423015,0.2693353671005569,0.1552690492460481,0.0,0.0,0.0,0.0,0.8447309507539519,0.0,1.0,0.0,0.17707572065917537,0.8229242793408246,0.6140230901731167,0.3859769098268833,0.0,0.303045544103438,0.02648289754181618,0.02762271858890983,0.0,0.0,0.0,0.0,0.0,0.0,0.026511602260400183,0.05297963834036835,0.07906088646139403,0.0,0.18124148481970184,0.0,0.04935875473038191,0.12375019587585444,0.053023204520800366,0.02762271858890983,0.0,0.0,0.049300354168025064,0.0,0.0,0.7364673784169535,0.26353262158304647,0.0,0.0,0.04888425490021907,0.0,0.0,0.12637547527770096,0.1346975472895751,0.10236712486925745,0.13009859101372354,0.4575770066495239,0.0,,,,,,
DE,2,25-34,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,25-34,asian,10,3208440.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,25-34,black,10,82718522.0,0.49750516577169984,0.06952965141229192,0.16137782297415806,0.09750454680512788,0.3381328549366489,0.1042751344130641,0.22917998945870913,0.09750454680512788,0.26649315615189545,0.3533838044156543,0.15667980624702169,0.12593868638030065,0.4017296754891244,0.0,0.0,0.0,0.0,0.5982703245108756,0.0,1.0,1.0,0.0,0.0,0.3984164876640325,0.6015835123359675,0.0,0.05503941426806441,0.04923572014499969,0.04923572014499969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20072375084264682,0.04923572014499969,0.06620125538509984,0.0,0.05973743099520081,0.1089731511402005,0.06054179739816918,0.24603662526755496,0.0,0.0,0.0,0.05503941426806441,0.0,0.0,0.6618671450633511,0.2888971347916492,0.04923572014499969,0.0,0.10544360306631204,0.0,0.0,0.27531848308411505,0.05973743099520081,0.09757482127158897,0.11214210282915839,0.3497835587536247,0.0,,,,,,
DE,2,25-34,multiracial,10,10786250.0,0.6230368292965581,0.0,0.6230368292965581,0.0,0.0,0.3769631707034419,0.0,0.0,0.3769631707034419,0.0,0.6230368292965581,0.0,0.6230368292965581,0.0,0.0,0.0,0.0,0.3769631707034419,0.0,1.0,1.0,0.0,0.0,0.6230368292965581,0.3769631707034419,0.0,0.0,0.0,0.0,0.0,0.0,0.6230368292965581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769631707034419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
DE,2,25-34,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,25-34,white,10,335189552.0,0.5232292055451657,0.03764698787508747,0.2960702904009371,0.23114820714936843,0.24505217871468737,0.026312723494436367,0.16376961236548326,0.0632608679879139,0.040895776488880535,0.2024037849485237,0.34711619233286845,0.3463233782418135,0.5252166093768937,0.013167242157953658,0.0,0.05091033983064007,0.014387229468297985,0.3963185791662146,0.02577232180554363,0.9742276781944563,1.0,0.0,0.0,0.7931172836795343,0.20688271632046573,0.0,0.18143222137186424,0.06586900119130205,0.06457679802621055,0.0,0.0,0.025014544606092017,0.027471998888557243,0.013167242157953658,0.10075827184494104,0.012526971604413255,0.09041780335683017,0.038019302582557826,0.03851333349435665,0.024452465630551635,0.025133026819403964,0.02518308804565603,0.03909552347860771,0.18877509045986016,0.0,0.014387229468297985,0.0,0.0,0.025206086972543822,0.0,0.7549478212853126,0.24505217871468737,0.0,0.0,0.08737338865502586,0.0,0.0,0.1414492448141701,0.06755344211922214,0.20985456611129694,0.21486144054991307,0.2789079177503719,0.0,,,,,,
DE,2,35-44,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,35-44,asian,10,7569294.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,,,,,,
DE,2,35-44,black,10,109617000.0,0.6821169891531423,0.1166278496948466,0.0781058412472518,0.12629221744802357,0.3673868469306768,0.122732769552168,0.1888544751270332,0.08723929682439767,0.2386946823941542,0.0867936269009369,0.38611145169088734,0.20116094218962388,0.4064404791227638,0.0,0.0,0.0390529206236259,0.11630285448424971,0.4382037457693606,0.04602438490380142,0.9539756150961985,1.0,0.0,0.0,0.6430312907669431,0.3142133428209128,0.0427553664121441,0.1183753249952106,0.0390529206236259,0.0,0.0,0.0,0.0,0.0390529206236259,0.0,0.0,0.0,0.07891793243748689,0.07195260771595646,0.0,0.0861811489093845,0.0,0.0,0.07792905297535967,0.45563840462701954,0.0,0.0,0.0,0.0,0.03289968709233057,0.0,0.6326131530693232,0.33448715983834626,0.03289968709233057,0.0,0.04329352199020225,0.0,0.0,0.20282509099865897,0.0,0.12509424633040495,0.19386714651924428,0.4349199941614896,0.0,,,,,,
DE,2,35-44,multiracial,10,5929431.0,0.40602529989808467,0.0,0.5939747001019153,0.0,0.40602529989808467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40602529989808467,0.0,0.0,0.0,0.5939747001019153,0.0,1.0,1.0,0.0,0.0,0.5939747001019153,0.40602529989808467,0.0,0.5939747001019153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40602529989808467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939747001019153,0.40602529989808467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40602529989808467,0.5939747001019153,0.0,,,,,,
DE,2,35-44,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,35-44,white,10,303522946.0,0.6316111072538153,0.10958098700056766,0.15762332182951336,0.14139935239031318,0.3436982421750743,0.025181601920798435,0.22251649468373308,0.08776133847883777,0.1179523804437507,0.1278368456531784,0.2618965058411103,0.40455292958312283,0.7654724002316451,0.0,0.0,0.12804054689163435,0.0400114428251497,0.06647561005157086,0.023266240964859373,0.9767337590351406,1.0,0.0,0.0,0.8231811508577015,0.17681884914229845,0.0,0.1682360186369567,0.08057711392930404,0.04830896046982886,0.01229402273922315,0.0,0.0,0.012940237473841598,0.0,0.10494541654850702,0.012709945165068343,0.06951276098908186,0.025740373513638736,0.012870186756819368,0.05524749683999179,0.0,0.12145533800927195,0.11810331796133793,0.14411857349328705,0.0,0.0,0.0,0.0,0.012940237473841598,0.0,0.6563017578249257,0.29439511634155,0.049303125833524294,0.0,0.038976710512028306,0.0,0.0,0.0396090778586473,0.03834745330918078,0.14549520417477763,0.11999787983080527,0.6175736743145607,0.0,,,,,,
DE,2,45-54,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,45-54,asian,10,3995538.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
DE,2,45-54,black,10,112050878.0,0.7798660087250722,0.18786716691323024,0.14113603822006643,0.08433799153273926,0.30502463354191656,0.08290214379221553,0.19873202599983197,0.04216899576636963,0.22673889266624042,0.27637195310508855,0.17691346425683518,0.2778066942054662,0.567856987251809,0.0,0.0,0.14637783561142645,0.16735506525883714,0.11841011187792745,0.03694388722237411,0.9630561127776259,1.0,0.0,0.0,0.7198132530474237,0.28018674695257634,0.0,0.10703995554590835,0.08309640376044175,0.0,0.0,0.0,0.0,0.0,0.0,0.1173316821310405,0.03511359366590595,0.04216899576636963,0.11788187862303051,0.0,0.0,0.038613012920791216,0.03369782608932346,0.03630667668663873,0.22345840966993583,0.0,0.0,0.0,0.050395240990436505,0.11489632415017756,0.0,0.6949753664580834,0.30502463354191656,0.0,0.0,0.1037938944128577,0.03511359366590595,0.0,0.11634661175970437,0.0,0.11657981832145929,0.07227641714686073,0.555889664693212,0.0,,,,,,
DE,2,45-54,multiracial,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,45-54,pacific_islander,10,4291196.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
DE,2,45-54,white,10,415506472.0,0.7067720812781949,0.13311401801702863,0.21994023476967647,0.10857181545899001,0.33867251531042336,0.05881039561761628,0.14089102082626526,0.10096065844192194,0.07748755595797314,0.12713907859418372,0.321709082788968,0.37270362421695324,0.6960537837302327,0.0,0.020333471484410476,0.12340493940609426,0.02060751053716439,0.13960029484209815,0.0293068599903782,0.9706931400096218,1.0,0.0,0.0,0.9015741949742723,0.08821110011494598,0.01021470491078175,0.21171601630311068,0.07065133512529259,0.018474176739177242,0.0,0.018839333506217925,0.0,0.011352790673258154,0.04081182879866189,0.036698995148263296,0.021578547156781713,0.102007749231882,0.021567495584039902,0.009237088369588621,0.021578547156781713,0.03834099123250239,0.037831345741348645,0.10032219425934719,0.23899156497374607,0.0,0.0,0.0,0.0,0.0,0.0,0.6613274846895766,0.32855374873679466,0.010118766573628726,0.010118766573628726,0.020168215334080284,0.0,0.00928051007590563,0.04056344518263003,0.0,0.030815635526370334,0.08768121426517755,0.8013722130422074,0.0,,,,,,
DE,2,55-64,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,55-64,asian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,2,55-64,black,10,116811314.0,0.7443469816630948,0.10387022099588744,0.10926585416203777,0.14423776621500894,0.2873155506152426,0.06963038700172484,0.2856802210100984,0.07160160872772992,0.1818385246483915,0.2091065082959344,0.18399763057198382,0.35345572775596035,0.4584930103602807,0.0,0.06956993908997548,0.2468681158744606,0.03546694115605959,0.18960199351922366,0.03907198578384282,0.9609280142161571,1.0,0.0,0.0,0.7418831963486002,0.2204525582170919,0.037664245434307846,0.3300770505843295,0.14265638686334783,0.07312847281214557,0.032147716444658775,0.0,0.0,0.0,0.0,0.06753826945222104,0.0,0.07166205663947929,0.0,0.0,0.0,0.03580080436386496,0.10203036496961244,0.0,0.14495887787034054,0.0,0.0,0.0,0.0,0.0,0.0,0.7126844493847574,0.2873155506152426,0.0,0.0,0.037664245434307846,0.0,0.0,0.07487279014770779,0.03760075843338258,0.10725789798066993,0.06753826945222104,0.6750660385517109,0.0,,,,,,
DE,2,55-64,multiracial,10,6843301.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
