states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
LA,1,18-24,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,18-24,white,12,1005826672.0,0.49127164128334033,0.04894209446853881,0.08478611909388699,0.0,0.40922204138965207,0.09561932157631231,0.3614304234716098,0.03576983689293139,0.14284667527687117,0.1835388234763375,0.33137850613689035,0.3064661582169696,0.11005735190923631,0.0,0.0,0.0,0.0,0.8899426480907637,0.030151990242708537,0.9698480097572915,0.0,0.1008429611419173,0.8991570388580827,0.6236695143037527,0.3763304856962473,0.0,0.23310375288994126,0.03134637495474966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08478611909388699,0.0,0.0,0.08018628481945844,0.0,0.0,0.09443148272369536,0.0,0.0,0.11061641443526962,0.14438997099889989,0.12749888581200797,0.09364071427209081,0.0,0.5907779586103479,0.3358279248335542,0.07339411655609784,0.0,0.0,0.0,0.06830011761708384,0.2353249546756899,0.033869509477473865,0.11525624764899851,0.07976882521961995,0.467480345361134,0.0,2.3,2.1,8.1,52.0,,
LA,1,25-34,american_indian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,25-34,asian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,25-34,black,12,908866936.0,0.6012372640652427,0.0,0.09754610327248169,0.08503914592839804,0.45796480597243333,0.08033425038140017,0.2791156944452868,0.14955442938458927,0.3360487194574322,0.2503335427750669,0.1538734862723623,0.1101898221105493,0.2104814405967124,0.0,0.0,0.0326622378085938,0.0,0.7568563215946938,0.16631151823527224,0.8336884817647278,1.0,0.0,0.0,0.449690991949563,0.5180988804284107,0.03221012762202629,0.22647599098048826,0.07793268870768999,0.0,0.0,0.0,0.0399214654674158,0.0,0.0,0.0,0.0,0.025491344312694855,0.0,0.0,0.03088384106427654,0.044280457794098914,0.03236078333913558,0.19856865163813156,0.0326622378085938,0.0,0.11128961346658561,0.0,0.10094521031184261,0.0791877151090465,0.0,0.5420351940275666,0.33212286424291265,0.12584194172952068,0.0,0.0,0.0,0.0,0.2765682698352666,0.03088384106427654,0.203338764652783,0.1513153252171999,0.3378937992304739,0.0,2.3,2.1,8.1,52.0,,
LA,1,25-34,multiracial,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,25-34,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,25-34,white,12,1547623692.0,0.628976036637206,0.050354442364016226,0.11366803759166023,0.18200785207415912,0.4170424615081429,0.07813820286230148,0.15878900359972004,0.069032776218316,0.11925103560639985,0.11055034817856743,0.2654386813302933,0.4357271586664234,0.48693445564026683,0.04046222368118153,0.0,0.08252853497929004,0.0,0.3900747856992616,0.054852533234545496,0.9451474667654545,1.0,0.0,0.0,0.8163545909324319,0.1836454090675681,0.0,0.06610555300286783,0.14228136021582694,0.020332573197645257,0.026356732719235214,0.022328058286148283,0.026712886481192483,0.0,0.027551534795191027,0.08664979264222843,0.0,0.0,0.0,0.07295036163093321,0.0,0.021462188884609035,0.0,0.05767809090893654,0.043730767595408455,0.0,0.18299698787500857,0.06476119002189584,0.1113101375292205,0.026791784213652373,0.0,0.582957538491857,0.3985100365082806,0.018532424999862306,0.0,0.0,0.0,0.044144508999930714,0.1267744471826036,0.1164481501101238,0.18745800642602206,0.2775801754784715,0.24759471180284826,0.0,2.3,2.1,8.1,52.0,,
LA,1,35-44,american_indian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,35-44,asian,12,74611388.0,0.46628184962863845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5337181503713615,0.46628184962863845,0.0,0.0,0.5337181503713615,0.0,0.0,0.0,0.46628184962863845,0.0,1.0,1.0,0.0,0.0,0.46628184962863845,0.5337181503713615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5337181503713615,0.0,0.0,0.46628184962863845,0.0,2.3,2.1,8.1,52.0,,
LA,1,35-44,black,12,673710626.0,0.7982434969045598,0.10246726314808044,0.10052269236436238,0.0,0.3984458158152904,0.25495263006286617,0.1436115986094006,0.07187074707056795,0.29150710174489664,0.2988820811622466,0.2856627498109255,0.05207732021136327,0.48724582533154226,0.0,0.0,0.11361842465581061,0.0,0.3991357500126471,0.0,1.0,1.0,0.0,0.0,0.4639651445841972,0.4689171371329981,0.0671177182828047,0.1576208922671794,0.0,0.0,0.03480224460642543,0.0,0.0,0.0,0.0,0.0,0.0,0.06572044775793695,0.0,0.10246726314808044,0.04902121285526525,0.0461284100334199,0.0,0.11919503849416797,0.04812201076965053,0.0,0.1614021032228754,0.03646657637844649,0.03714798466010836,0.14190581580644387,0.0,0.6015541841847096,0.34942460296002514,0.04902121285526525,0.0,0.0,0.0,0.0,0.04936117780633016,0.0,0.1007991641800229,0.211933053286887,0.63790660472676,0.0,2.3,2.1,8.1,52.0,,
LA,1,35-44,multiracial,12,39562160.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,35-44,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,35-44,white,12,1346633314.0,0.6393367987033179,0.13866885518027516,0.29679642248921817,0.1615113392330646,0.23651394235446635,0.07351189144872143,0.09299754929425427,0.09512044197058978,0.09419190857771992,0.14514000950967118,0.3478042234146006,0.31774341652741855,0.7856198959295908,0.0,0.0,0.07189717868512496,0.0,0.1424829253852842,0.028081402418060186,0.9719185975819398,1.0,0.0,0.0,0.8505382676133616,0.1494617323866384,0.0,0.09379590471055285,0.10496312435650912,0.06716130000627625,0.0,0.09456335490598149,0.0,0.0,0.0538819775551758,0.0,0.023550140688113112,0.022478826036231567,0.0,0.053757371993843305,0.03066814371116917,0.029477408279831106,0.0,0.022241175595927667,0.07288941019024872,0.0,0.0614417623118449,0.13755773310684632,0.1000830817111361,0.03148928484031251,0.0,0.7634860576455337,0.13448253516175823,0.10203140719270815,0.0,0.0,0.0,0.031273662668351306,0.0459428334029764,0.0,0.1766981163515163,0.07772196700608285,0.6683634205710731,0.0,2.3,2.1,8.1,52.0,,
LA,1,45-54,american_indian,12,41155768.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,45-54,asian,12,61196104.0,0.46064612217797396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.539353877822026,0.0,0.46064612217797396,0.46064612217797396,0.539353877822026,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.46064612217797396,0.539353877822026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539353877822026,0.0,0.0,0.46064612217797396,0.0,2.3,2.1,8.1,52.0,,
LA,1,45-54,black,12,850611918.0,0.7606940630709573,0.0,0.10501793133822515,0.0,0.6059148186070913,0.08511655017746883,0.20395069987721476,0.07706548028874433,0.07628412514201335,0.5006244410509189,0.18930340451684102,0.15672254900148247,0.38809261781352095,0.05704438766163632,0.0,0.1711651822870415,0.08913955517844037,0.2945582570593609,0.0,1.0,1.0,0.0,0.0,0.720114119068809,0.279885880931191,0.0,0.156481461384838,0.0,0.0,0.0,0.055641994896196596,0.0,0.0,0.0,0.0,0.0,0.0,0.04452011922080781,0.14481530930066278,0.07628412514201335,0.1346082432858647,0.0,0.05704438766163632,0.03855250944179694,0.0,0.0,0.0,0.08438839673064633,0.20766345293553717,0.0,0.3940851813929087,0.6059148186070913,0.0,0.0,0.0,0.0,0.0,0.08951298046590501,0.0,0.17744211056304526,0.3632264743320937,0.369818434638956,0.0,2.3,2.1,8.1,52.0,,
LA,1,45-54,multiracial,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,45-54,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,45-54,white,12,2143913814.0,0.7190327316021483,0.0808745756791882,0.12409238760565214,0.07901180956707991,0.3427680325586073,0.216153693760378,0.15709950082909444,0.09910324221643362,0.19531908571395584,0.18711236495629016,0.18966329865720993,0.32880200845611046,0.5889511657393519,0.03330209989495408,0.020258366598686416,0.1679980872589312,0.041148117719997115,0.14834216278807932,0.019129778320463774,0.9808702216795362,1.0,0.0,0.0,0.8122176631490281,0.17545830319464512,0.012324033656326821,0.20979047061637152,0.08383301923162104,0.03814625917606966,0.03346737892701502,0.06044322264906121,0.01288754604759499,0.0,0.026602527409247803,0.026941400173281407,0.0,0.02628393437834344,0.0,0.0388506037211438,0.012439697820800552,0.025528201573498513,0.0,0.09694949332510808,0.024652007769562327,0.0,0.11615962655483873,0.04752221443543532,0.09260419271686264,0.02689820347414395,0.0,0.6572319674413927,0.27043477970705404,0.0723332528515533,0.0,0.0,0.0,0.0,0.05093228248586676,0.0331459126462814,0.05266586430045737,0.11023561509641917,0.7530203254709753,0.0,2.3,2.1,8.1,52.0,,
LA,1,55-64,american_indian,12,53496160.0,1.0,0.0,0.0,0.5216188227341925,0.0,0.4783811772658075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4783811772658075,0.0,0.0,0.5216188227341925,0.0,1.0,1.0,0.0,0.0,0.4783811772658075,0.5216188227341925,0.0,0.5216188227341925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783811772658075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216188227341925,0.0,0.0,0.4783811772658075,0.0,2.3,2.1,8.1,52.0,,
LA,1,55-64,asian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,55-64,black,12,703209306.0,0.7187935905956284,0.04203062978236525,0.04106757085492836,0.09162531190962368,0.35876931640037196,0.28024335047693466,0.18626382057577606,0.08309820063729362,0.3306270124929206,0.40119602455886727,0.04125069414254879,0.14382806816836977,0.5472374252112073,0.06541457800332352,0.0941434554906189,0.13490925275098678,0.0,0.1582952885438635,0.0,1.0,1.0,0.0,0.0,0.6765965381009904,0.2721694015807009,0.0512340603183087,0.6071798088519608,0.04163551840140182,0.0,0.0,0.0,0.0,0.0,0.04998979350822186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512340603183087,0.0,0.04125069414254879,0.049062160733123174,0.10744520778568878,0.0522027562587461,0.0,0.641230683599628,0.3168286171684992,0.04194069923187279,0.0,0.0,0.0,0.0,0.04203062978236525,0.0512340603183087,0.06541457800332352,0.0,0.8413207318960025,0.0,2.3,2.1,8.1,52.0,,
LA,1,55-64,multiracial,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,55-64,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,55-64,white,12,1362018524.0,0.8031710984277333,0.15988912791027504,0.12450850484908677,0.08940419961571683,0.4439921126946435,0.07271267479472254,0.10949338013555533,0.12089656718941952,0.1388983003288434,0.15279907749624702,0.39768894949331834,0.18971710549217172,0.8227746923066077,0.0,0.01910032319061176,0.13750791248416236,0.0,0.020617072018618156,0.0,1.0,1.0,0.0,0.0,0.8719340927260399,0.10693632974407329,0.02112957752988681,0.2695090716695715,0.10092627492047238,0.0673798295565619,0.021100153554152394,0.03244183189978406,0.0,0.01977454750094133,0.0,0.0,0.0,0.02251451904629162,0.0,0.0,0.04467786372044966,0.01910032319061176,0.018616140348470034,0.030087056290285814,0.04157445512099364,0.0,0.09568072805447395,0.08257556561690346,0.09459897331029252,0.03944266619974399,0.0,0.5560078873053566,0.3911640529200321,0.052828059774611406,0.0,0.0,0.0,0.0,0.049187379480897575,0.027225200940071796,0.08454822160700658,0.06713569924985836,0.7719034987221657,0.0,2.3,2.1,8.1,52.0,,
LA,1,65+,american_indian,12,21253278.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,65+,asian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,65+,black,12,389399748.0,1.0,0.0,0.06705036696633918,0.08372993605532585,0.21301601869552314,0.5042045995366181,0.13199907874619374,0.0,0.28685882970833354,0.44658616471421037,0.2665550055774561,0.0,0.6318893868416166,0.0,0.14712447117454222,0.13567310269548505,0.0,0.0853130392883562,0.0,1.0,1.0,0.0,0.0,0.9366236569829521,0.06337634301704786,0.0,0.8309570246563179,0.0,0.0,0.0,0.0,0.0,0.08372993605532585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853130392883562,0.0,0.7869839813044769,0.21301601869552314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06176978830505047,0.9382302116949496,0.0,2.3,2.1,8.1,52.0,,
LA,1,65+,multiracial,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,65+,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,1,65+,white,12,1817642616.0,0.7790358795152721,0.0444661218264482,0.09151827787030715,0.09621010998566948,0.374965605449911,0.16143890741611,0.23140097745155422,0.01626462745743633,0.20170935186744102,0.3539203825533545,0.20220481120145567,0.2259008269203125,0.8421987757795837,0.0,0.09043518596727268,0.023104836798126655,0.0,0.04426120145501694,0.0,1.0,1.0,0.0,0.0,0.9649695273209857,0.020286423566116474,0.01474404911289778,0.795719340682536,0.03047943831880315,0.01626462745743633,0.0,0.01584504222473622,0.0,0.0,0.01626462745743633,0.0,0.015305107701105969,0.014096105457949936,0.0,0.0,0.023104836798126655,0.0,0.01474404911289778,0.014014893673685741,0.0157378275290174,0.0,0.0,0.014000725872065491,0.0,0.014423377714202977,0.0,0.625034394550089,0.29136140258718496,0.08360420286272602,0.0,0.0,0.0,0.0,0.020286423566116474,0.0,0.030401265635818478,0.030066442940398137,0.9192458678576669,0.0,2.3,2.1,8.1,52.0,,
LA,2,18-24,american_indian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,2,18-24,asian,12,50099112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,2,18-24,black,12,826644532.0,0.5357693214621058,0.05243611047075794,0.05078760987921226,0.04948798475812092,0.28747721033736906,0.10150709374074708,0.45830399081379275,0.0420234268240463,0.296091118401059,0.456006732528656,0.15401133022918248,0.05186739201705625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30214734669048776,0.6978526533095123,0.5993281039449252,0.40067189605507486,0.0,0.3423542006807831,0.04845773297875029,0.0,0.0,0.0,0.0,0.0,0.0,0.05078760987921226,0.0,0.0,0.04948798475812092,0.0,0.05254854573936745,0.05243611047075794,0.049230321407364004,0.21001906536532924,0.1446784287203148,0.0,0.0,0.0,0.0,0.0,0.0,0.7125227896626309,0.28747721033736906,0.0,0.0,0.0,0.0,0.0,0.25655148711489933,0.0,0.04985600751545285,0.10213209757250291,0.5914604077971449,0.0,2.3,2.1,8.1,52.0,,
LA,2,18-24,multiracial,12,53553380.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
LA,2,18-24,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
